Airfoil
1.00025196 0.00101932
0.99042372 0.00463572
0.98058270 0.00819625
0.97072911 0.01170112
0.96086314 0.01515052
0.95098498 0.01854460
0.94109481 0.02188354
0.93119282 0.02516748
0.92127917 0.02839656
0.91135402 0.03157089
0.90141755 0.03469059
0.89146990 0.03775576
0.88151124 0.04076646
0.87154171 0.04372279
0.86156146 0.04662478
0.85157063 0.04947248
0.84156935 0.05226593
0.83155777 0.05500512
0.82153602 0.05769007
0.81150423 0.06032076
0.80146253 0.06289717
0.79141104 0.06541923
0.78134989 0.06788691
0.77127922 0.07030012
0.76119913 0.07265878
0.75110975 0.07496279
0.74101121 0.07721202
0.73090363 0.07940633
0.72078713 0.08154559
0.71066184 0.08362961
0.70052788 0.08565822
0.69038538 0.08763122
0.68023447 0.08954839
0.67007527 0.09140949
0.65990791 0.09321428
0.64973255 0.09496248
0.63954930 0.09665381
0.62935831 0.09828796
0.61915974 0.09986460
0.60895372 0.10138340
0.59874042 0.10284399
0.58851998 0.10424598
0.57829259 0.10558898
0.56805839 0.10687256
0.55781759 0.10809627
0.54757034 0.10925964
0.53731686 0.11036220
0.52705733 0.11140341
0.51679196 0.11238275
0.50652096 0.11329966
0.49624456 0.11415354
0.48596299 0.11494378
0.47567650 0.11566974
0.46538533 0.11633074
0.45508976 0.11692610
0.44479006 0.11745506
0.43448652 0.11791687
0.42412930 0.11830902
0.41365239 0.11860427
0.40317037 0.11879273
0.39268391 0.11887344
0.38219370 0.11884542
0.37170049 0.11870764
0.36120506 0.11845903
0.35070821 0.11809849
0.34021078 0.11762485
0.32971368 0.11703690
0.31921781 0.11633337
0.30872417 0.11551292
0.29823377 0.11457416
0.28774769 0.11351559
0.27726707 0.11233566
0.26679309 0.11103268
0.25632701 0.10960489
0.24587016 0.10805038
0.23542397 0.10636711
0.22498992 0.10455285
0.21456963 0.10260523
0.20416479 0.10052161
0.19377725 0.09829911
0.18340900 0.09593457
0.17306219 0.09342443
0.16273916 0.09076473
0.15244250 0.08795097
0.14217507 0.08497801
0.13194006 0.08183992
0.12174109 0.07852975
0.11158229 0.07503930
0.10146847 0.07135868
0.09140529 0.06747578
0.08139958 0.06337551
0.07145980 0.05903848
0.06159672 0.05443916
0.05182458 0.04954255
0.04216320 0.04429837
0.03264203 0.03862948
0.02330915 0.03240603
0.01425570 0.02537463
0.00571077 0.01687998
0.00000000 0.00000000
0.01449125 -0.01026659
0.02614834 -0.01230607
0.03729691 -0.01304049
0.04816605 -0.01312515
0.05884690 -0.01281346
0.06938754 -0.01223526
0.07981743 -0.01146769
0.09015636 -0.01056102
0.10041860 -0.00955027
0.11061492 -0.00846096
0.12075375 -0.00731247
0.13084195 -0.00611991
0.14088517 -0.00489539
0.15088822 -0.00364877
0.16085524 -0.00238828
0.17078982 -0.00112086
0.18069518 0.00014756
0.19057418 0.00141184
0.20042938 0.00266749
0.21026315 0.00391053
0.22007763 0.00513742
0.22987482 0.00634497
0.23965654 0.00753033
0.24942452 0.00869086
0.25918034 0.00982416
0.26892552 0.01092804
0.27866146 0.01200043
0.28838950 0.01303943
0.29811089 0.01404328
0.30782683 0.01501030
0.31753845 0.01593891
0.32724683 0.01682765
0.33695299 0.01767510
0.34665790 0.01847993
0.35636250 0.01924087
0.36606767 0.01995671
0.37577425 0.02062628
0.38548307 0.02124849
0.39519488 0.02182225
0.40491044 0.02234654
0.41463043 0.02282038
0.42435555 0.02324281
0.43420035 0.02362092
0.44409883 0.02397739
0.45400115 0.02431293
0.46390760 0.02462678
0.47381845 0.02491821
0.48373398 0.02518651
0.49365443 0.02543102
0.50358005 0.02565110
0.51351107 0.02584612
0.52344772 0.02601550
0.53339021 0.02615867
0.54333875 0.02627511
0.55329352 0.02636430
0.56325474 0.02642574
0.57322257 0.02645897
0.58319719 0.02646354
0.59317878 0.02643904
0.60316749 0.02638505
0.61316349 0.02630119
0.62316694 0.02618711
0.63317797 0.02604245
0.64319675 0.02586689
0.65322340 0.02566013
0.66325807 0.02542188
0.67330089 0.02515187
0.68335199 0.02484985
0.69341151 0.02451558
0.70347957 0.02414884
0.71355630 0.02374944
0.72364182 0.02331720
0.73373626 0.02285194
0.74383974 0.02235352
0.75395239 0.02182179
0.76407432 0.02125664
0.77420566 0.02065797
0.78434654 0.02002569
0.79449707 0.01935972
0.80465739 0.01866001
0.81482762 0.01792651
0.82500788 0.01715919
0.83519833 0.01635804
0.84539907 0.01552307
0.85561026 0.01465427
0.86583203 0.01375169
0.87606452 0.01281536
0.88630787 0.01184534
0.89656225 0.01084169
0.90682780 0.00980451
0.91710467 0.00873388
0.92739304 0.00762992
0.93769306 0.00649275
0.94800492 0.00532250
0.95832878 0.00411932
0.96866483 0.00288337
0.97901326 0.00161482
0.98937426 0.00031386
0.99974804 -0.00101932
