Airfoil
1.00012829 0.00107262
0.99016556 0.00346880
0.98019570 0.00582768
0.97021885 0.00814955
0.96023512 0.01043466
0.95024465 0.01268327
0.94024754 0.01489560
0.93024392 0.01707187
0.92023388 0.01921229
0.91021754 0.02131705
0.90019499 0.02338633
0.89016634 0.02542028
0.88013169 0.02741906
0.87009113 0.02938279
0.86004475 0.03131159
0.84999265 0.03320557
0.83993490 0.03506481
0.82987160 0.03688938
0.81980282 0.03867935
0.80972866 0.04043474
0.79964919 0.04215559
0.78956449 0.04384191
0.77947464 0.04549369
0.76937971 0.04711090
0.75927978 0.04869351
0.74917493 0.05024147
0.73906524 0.05175470
0.72895076 0.05323311
0.71883159 0.05467660
0.70870779 0.05608504
0.69857945 0.05745830
0.68844662 0.05879621
0.67830940 0.06009861
0.66816785 0.06136528
0.65802206 0.06259604
0.64787210 0.06379063
0.63771806 0.06494881
0.62756001 0.06607031
0.61739804 0.06715484
0.60723223 0.06820208
0.59706268 0.06921171
0.58688946 0.07018338
0.57671269 0.07111670
0.56653245 0.07201128
0.55634883 0.07286670
0.54616196 0.07368252
0.53597192 0.07445826
0.52577883 0.07519344
0.51558281 0.07588754
0.50538398 0.07654001
0.49518245 0.07715028
0.48497836 0.07771774
0.47477185 0.07824177
0.46454246 0.07871995
0.45430438 0.07914764
0.44406382 0.07952395
0.43382100 0.07984810
0.42357611 0.08011931
0.41332938 0.08033671
0.40308104 0.08049942
0.39283134 0.08060651
0.38258052 0.08065699
0.37232885 0.08064985
0.36207661 0.08058399
0.35182410 0.08045828
0.34157163 0.08027151
0.33131952 0.08002241
0.32106811 0.07970963
0.31081778 0.07933175
0.30056889 0.07888726
0.29032186 0.07837454
0.28007712 0.07779186
0.26983512 0.07713741
0.25959635 0.07640919
0.24936132 0.07560509
0.23913058 0.07472282
0.22890474 0.07375988
0.21868442 0.07271357
0.20847030 0.07158093
0.19826314 0.07035869
0.18806373 0.06904324
0.17787296 0.06763057
0.16769180 0.06611617
0.15752132 0.06449494
0.14736271 0.06276106
0.13721732 0.06090785
0.12708668 0.05892747
0.11697255 0.05681071
0.10687697 0.05454650
0.09680239 0.05212136
0.08675174 0.04951849
0.07672867 0.04671646
0.06673784 0.04368712
0.05678542 0.04039205
0.04688000 0.03677622
0.03703435 0.03275557
0.02726933 0.02818905
0.01762443 0.02280226
0.00819892 0.01588770
0.00000000 0.00000000
0.01200310 -0.01321845
0.02277961 -0.01752145
0.03333673 -0.02035436
0.04377373 -0.02242469
0.05413010 -0.02400683
0.06442670 -0.02524184
0.07467630 -0.02621378
0.08488749 -0.02697767
0.09506644 -0.02757194
0.10521781 -0.02802473
0.11534525 -0.02835748
0.12545169 -0.02858699
0.13553958 -0.02872673
0.14561096 -0.02878778
0.15566759 -0.02877935
0.16571101 -0.02870927
0.17574254 -0.02858422
0.18576340 -0.02841004
0.19577465 -0.02819180
0.20577727 -0.02793404
0.21577212 -0.02764075
0.22576003 -0.02731555
0.23574173 -0.02696170
0.24571790 -0.02658217
0.25568919 -0.02617966
0.26565618 -0.02575666
0.27561943 -0.02531546
0.28557945 -0.02485819
0.29553672 -0.02438682
0.30549172 -0.02390319
0.31544485 -0.02340901
0.32539653 -0.02290591
0.33534715 -0.02239539
0.34529706 -0.02187888
0.35524660 -0.02135773
0.36519611 -0.02083320
0.37514590 -0.02030650
0.38509625 -0.01977878
0.39504745 -0.01925111
0.40499976 -0.01872453
0.41495345 -0.01820001
0.42490874 -0.01767848
0.43486587 -0.01716084
0.44482507 -0.01664793
0.45478653 -0.01614056
0.46475047 -0.01563949
0.47472310 -0.01514532
0.48471861 -0.01465497
0.49471654 -0.01416745
0.50471703 -0.01368339
0.51472022 -0.01320339
0.52472622 -0.01272802
0.53473515 -0.01225784
0.54474713 -0.01179335
0.55476228 -0.01133505
0.56478069 -0.01088341
0.57480246 -0.01043888
0.58482771 -0.01000187
0.59485652 -0.00957278
0.60488898 -0.00915199
0.61492520 -0.00873985
0.62496524 -0.00833668
0.63500922 -0.00794281
0.64505719 -0.00755852
0.65510925 -0.00718408
0.66516548 -0.00681975
0.67522595 -0.00646575
0.68529075 -0.00612231
0.69535995 -0.00578960
0.70543362 -0.00546781
0.71551184 -0.00515711
0.72559469 -0.00485761
0.73568224 -0.00456946
0.74577456 -0.00429276
0.75587173 -0.00402759
0.76597383 -0.00377403
0.77608092 -0.00353213
0.78619309 -0.00330193
0.79631041 -0.00308346
0.80643295 -0.00287671
0.81656081 -0.00268168
0.82669406 -0.00249835
0.83683278 -0.00232667
0.84697705 -0.00216659
0.85712696 -0.00201804
0.86728261 -0.00188092
0.87744406 -0.00175514
0.88761143 -0.00164057
0.89778481 -0.00153710
0.90796428 -0.00144456
0.91814996 -0.00136280
0.92834194 -0.00129164
0.93854033 -0.00123090
0.94874525 -0.00118036
0.95895680 -0.00113981
0.96917509 -0.00110902
0.97940026 -0.00108773
0.98963242 -0.00107569
0.99987171 -0.00107262
