Airfoil
1.00021173 0.00102843
0.99034020 0.00424168
0.98045824 0.00740753
0.97056601 0.01052621
0.96066370 0.01359793
0.95075145 0.01662290
0.94082944 0.01960132
0.93089782 0.02253335
0.92095673 0.02541916
0.91100633 0.02825891
0.90104674 0.03105273
0.89107812 0.03380075
0.88110058 0.03650308
0.87111427 0.03915982
0.86111930 0.04177105
0.85111580 0.04433683
0.84110388 0.04685724
0.83108367 0.04933230
0.82105527 0.05176204
0.81101879 0.05414648
0.80097435 0.05648561
0.79092205 0.05877941
0.78086200 0.06102786
0.77079430 0.06323089
0.76071905 0.06538846
0.75063636 0.06750048
0.74054631 0.06956686
0.73044902 0.07158748
0.72034459 0.07356221
0.71023311 0.07549093
0.70011468 0.07737345
0.68998941 0.07920961
0.67985739 0.08099921
0.66971873 0.08274204
0.65957353 0.08443786
0.64942189 0.08608644
0.63926394 0.08768751
0.62909976 0.08924077
0.61892948 0.09074593
0.60875321 0.09220266
0.59857107 0.09361063
0.58838318 0.09496945
0.57818966 0.09627876
0.56799065 0.09753814
0.55778627 0.09874717
0.54757667 0.09990539
0.53736198 0.10101233
0.52714236 0.10206750
0.51691797 0.10307037
0.50668895 0.10402040
0.49645548 0.10491700
0.48621774 0.10575959
0.47597590 0.10654752
0.46573016 0.10728013
0.45548071 0.10795675
0.44522776 0.10857663
0.43497153 0.10913903
0.42471225 0.10964315
0.41445014 0.11008816
0.40418547 0.11047318
0.39389043 0.11079692
0.38339598 0.11102842
0.37289751 0.11114783
0.36239579 0.11115405
0.35189162 0.11104595
0.34138586 0.11082234
0.33087938 0.11048199
0.32037313 0.11002360
0.30986806 0.10944582
0.29936522 0.10874721
0.28886567 0.10792627
0.27837054 0.10698140
0.26788104 0.10591091
0.25739842 0.10471300
0.24692402 0.10338575
0.23645924 0.10192708
0.22600559 0.10033475
0.21556466 0.09860635
0.20513817 0.09673923
0.19472794 0.09473048
0.18433596 0.09257690
0.17396435 0.09027493
0.16361547 0.08782056
0.15329185 0.08520926
0.14299634 0.08243587
0.13273210 0.07949442
0.12250268 0.07637792
0.11231216 0.07307813
0.10216525 0.06958510
0.09206749 0.06588667
0.08202558 0.06196767
0.07204776 0.05780862
0.06214449 0.05338387
0.05232961 0.04865824
0.04262232 0.04358122
0.03305104 0.03807531
0.02366214 0.03201004
0.01454327 0.02513079
0.00591427 0.01677914
0.00000000 0.00000000
0.01428775 -0.01049572
0.02586077 -0.01272662
0.03694392 -0.01364780
0.04775704 -0.01391767
0.05838778 -0.01379087
0.06888251 -0.01339784
0.07926965 -0.01281610
0.08956840 -0.01209617
0.09979260 -0.01127320
0.10995271 -0.01037287
0.12005698 -0.00941464
0.13011208 -0.00841368
0.14012358 -0.00738217
0.15009618 -0.00633004
0.16003396 -0.00526554
0.16994047 -0.00419566
0.17981888 -0.00312635
0.18967201 -0.00206280
0.19950243 -0.00100953
0.20931246 0.00002947
0.21910425 0.00105061
0.22887978 0.00205070
0.23864087 0.00302684
0.24838924 0.00397638
0.25812649 0.00489689
0.26785410 0.00578615
0.27757350 0.00664207
0.28728602 0.00746274
0.29699292 0.00824636
0.30669539 0.00899122
0.31639456 0.00969573
0.32609152 0.01035840
0.33578728 0.01097778
0.34548283 0.01155253
0.35517909 0.01208135
0.36487694 0.01256299
0.37457724 0.01299628
0.38428078 0.01338008
0.39398835 0.01371330
0.40389534 0.01401173
0.41383269 0.01430126
0.42377260 0.01458131
0.43371534 0.01485101
0.44366113 0.01510953
0.45361020 0.01535607
0.46356277 0.01558988
0.47351905 0.01581022
0.48347923 0.01601642
0.49344351 0.01620781
0.50341206 0.01638375
0.51338506 0.01654366
0.52336269 0.01668694
0.53334509 0.01681307
0.54333242 0.01692150
0.55332484 0.01701175
0.56332248 0.01708334
0.57332549 0.01713583
0.58333399 0.01716877
0.59334812 0.01718178
0.60336800 0.01717445
0.61339375 0.01714643
0.62342549 0.01709738
0.63346334 0.01702697
0.64350740 0.01693490
0.65355779 0.01682088
0.66361461 0.01668464
0.67367797 0.01652595
0.68374797 0.01634456
0.69382471 0.01614027
0.70390831 0.01591288
0.71399884 0.01566221
0.72409643 0.01538811
0.73420116 0.01509043
0.74431314 0.01476904
0.75443246 0.01442383
0.76455923 0.01405471
0.77469355 0.01366159
0.78483552 0.01324442
0.79498524 0.01280315
0.80514282 0.01233774
0.81530837 0.01184817
0.82548199 0.01133444
0.83566380 0.01079657
0.84585390 0.01023458
0.85605242 0.00964852
0.86625947 0.00903843
0.87647518 0.00840438
0.88669966 0.00774647
0.89693306 0.00706478
0.90717549 0.00635944
0.91742711 0.00563055
0.92768804 0.00487827
0.93795844 0.00410275
0.94823845 0.00330414
0.95852822 0.00248263
0.96882793 0.00163840
0.97913772 0.00077167
0.98945778 -0.00011735
0.99978827 -0.00102843
