Airfoil
1.00022784 0.00120848
0.99037500 0.00445165
0.98051223 0.00765284
0.97063970 0.01081234
0.96075757 0.01393045
0.95086601 0.01700741
0.94096518 0.02004349
0.93105523 0.02303891
0.92113631 0.02599390
0.91120856 0.02890865
0.90127211 0.03178334
0.89132711 0.03461816
0.88137368 0.03741324
0.87141195 0.04016874
0.86144203 0.04288476
0.85146405 0.04556141
0.84147812 0.04819878
0.83148434 0.05079694
0.82148283 0.05335593
0.81147368 0.05587580
0.80145701 0.05835655
0.79143290 0.06079819
0.78140147 0.06320071
0.77136279 0.06556405
0.76131696 0.06788817
0.75126408 0.07017300
0.74120423 0.07241843
0.73113750 0.07462437
0.72106397 0.07679067
0.71098374 0.07891719
0.70089689 0.08100375
0.69080351 0.08305017
0.68070367 0.08505623
0.67059747 0.08702171
0.66048499 0.08894635
0.65036631 0.09082987
0.64024153 0.09267198
0.63011072 0.09447236
0.61997399 0.09623067
0.60983142 0.09794655
0.59968311 0.09961960
0.58952914 0.10124942
0.57936962 0.10283556
0.56920465 0.10437757
0.55903433 0.10587495
0.54885876 0.10732720
0.53867806 0.10873375
0.52849234 0.11009406
0.51830172 0.11140750
0.50810631 0.11267346
0.49790626 0.11389126
0.48770168 0.11506021
0.47749272 0.11617958
0.46727953 0.11724860
0.45706224 0.11826647
0.44684102 0.11923235
0.43661604 0.12014534
0.42638746 0.12100453
0.41615547 0.12180894
0.40592025 0.12255755
0.39568200 0.12324929
0.38544093 0.12388303
0.37519726 0.12445759
0.36495121 0.12497172
0.35470303 0.12542410
0.34445297 0.12581335
0.33420130 0.12613801
0.32394830 0.12639652
0.31369425 0.12658724
0.30343949 0.12670843
0.29318434 0.12675823
0.28292914 0.12673466
0.27236334 0.12662521
0.26121123 0.12630094
0.25006832 0.12572216
0.23893864 0.12488664
0.22782641 0.12379206
0.21673599 0.12243604
0.20567196 0.12081610
0.19463908 0.11892957
0.18364234 0.11677360
0.17268698 0.11434506
0.16177854 0.11164047
0.15092288 0.10865591
0.14012631 0.10538685
0.12939561 0.10182804
0.11873821 0.09797324
0.10816237 0.09381493
0.09767735 0.08934387
0.08729384 0.08454853
0.07702438 0.07941421
0.06688419 0.07392169
0.05689228 0.06804513
0.04707346 0.06174852
0.03746183 0.05497930
0.02810757 0.04765575
0.01909206 0.03963868
0.01056863 0.03065373
0.00292043 0.01998534
0.00000000 0.00000000
0.01728159 -0.01018740
0.02983541 -0.01142284
0.04151400 -0.01133982
0.05270051 -0.01065390
0.06354827 -0.00963945
0.07413866 -0.00843565
0.08452186 -0.00712423
0.09473197 -0.00575773
0.10479380 -0.00437218
0.11472637 -0.00299342
0.12454487 -0.00164065
0.13426187 -0.00032859
0.14388805 0.00093123
0.15343268 0.00212958
0.16290400 0.00325894
0.17230944 0.00431307
0.18165581 0.00528671
0.19094938 0.00617534
0.20019604 0.00697503
0.20940132 0.00768231
0.21857047 0.00829405
0.22770845 0.00880739
0.23682006 0.00921968
0.24590984 0.00952842
0.25498218 0.00973123
0.26404129 0.00982580
0.27309120 0.00980990
0.28272743 0.00971075
0.29267425 0.00962578
0.30262112 0.00956103
0.31256837 0.00951451
0.32251635 0.00948437
0.33246537 0.00946887
0.34241571 0.00946637
0.35236767 0.00947530
0.36232151 0.00949421
0.37227749 0.00952171
0.38223583 0.00955649
0.39219679 0.00959730
0.40216056 0.00964295
0.41212736 0.00969233
0.42209739 0.00974434
0.43207083 0.00979799
0.44204786 0.00985228
0.45202867 0.00990631
0.46201340 0.00995917
0.47200223 0.01001003
0.48199529 0.01005809
0.49199273 0.01010257
0.50199470 0.01014276
0.51200131 0.01017794
0.52201271 0.01020746
0.53202901 0.01023068
0.54205033 0.01024701
0.55207678 0.01025587
0.56210848 0.01025671
0.57214553 0.01024903
0.58218803 0.01023232
0.59223608 0.01020614
0.60228979 0.01017004
0.61234924 0.01012361
0.62241453 0.01006646
0.63248575 0.00999823
0.64256298 0.00991857
0.65264633 0.00982718
0.66273587 0.00972374
0.67283168 0.00960799
0.68293387 0.00947967
0.69304250 0.00933856
0.70315767 0.00918444
0.71327946 0.00901711
0.72340796 0.00883642
0.73354325 0.00864221
0.74368542 0.00843434
0.75383455 0.00821272
0.76399075 0.00797723
0.77415409 0.00772782
0.78432467 0.00746442
0.79450259 0.00718699
0.80468793 0.00689553
0.81488081 0.00659002
0.82508132 0.00627049
0.83528956 0.00593696
0.84550565 0.00558950
0.85572968 0.00522816
0.86596179 0.00485304
0.87620207 0.00446424
0.88645066 0.00406188
0.89670768 0.00364610
0.90697326 0.00321704
0.91724753 0.00277488
0.92753063 0.00231980
0.93782270 0.00185201
0.94812389 0.00137172
0.95843435 0.00087917
0.96875424 0.00037460
0.97908373 -0.00014172
0.98942298 -0.00066951
0.99977216 -0.00120848
