Airfoil
1.00010477 0.00157151
0.99011715 0.00399618
0.98012421 0.00638811
0.97012605 0.00874774
0.96012276 0.01107548
0.95011444 0.01337173
0.94010118 0.01563685
0.93008305 0.01787120
0.92006016 0.02007510
0.91003258 0.02224886
0.90000039 0.02439277
0.88996366 0.02650708
0.87992247 0.02859205
0.86987690 0.03064788
0.85982700 0.03267478
0.84977286 0.03467292
0.83971453 0.03664245
0.82965209 0.03858350
0.81958559 0.04049617
0.80951509 0.04238056
0.79944065 0.04423673
0.78936234 0.04606469
0.77928021 0.04786448
0.76919431 0.04963608
0.75910470 0.05137946
0.74901145 0.05309455
0.73891459 0.05478127
0.72881418 0.05643952
0.71871028 0.05806916
0.70860294 0.05967002
0.69849221 0.06124193
0.68837814 0.06278467
0.67826079 0.06429801
0.66814022 0.06578167
0.65801646 0.06723538
0.64788958 0.06865879
0.63775964 0.07005158
0.62762668 0.07141335
0.61749076 0.07274370
0.60735195 0.07404220
0.59721029 0.07530837
0.58706586 0.07654172
0.57691871 0.07774171
0.56676890 0.07890779
0.55661651 0.08003934
0.54646159 0.08113574
0.53630423 0.08219631
0.52614449 0.08322036
0.51598245 0.08420713
0.50581818 0.08515585
0.49565177 0.08606568
0.48548330 0.08693575
0.47531286 0.08776516
0.46514054 0.08855295
0.45496644 0.08929811
0.44479066 0.08999958
0.43461330 0.09065625
0.42443448 0.09126695
0.41425430 0.09183047
0.40407288 0.09234550
0.39382907 0.09280808
0.38354247 0.09320601
0.37325399 0.09353664
0.36296397 0.09379836
0.35267274 0.09398951
0.34238069 0.09410833
0.33208819 0.09415295
0.32179565 0.09412140
0.31150351 0.09401158
0.30121220 0.09382128
0.29092222 0.09354814
0.28063407 0.09318962
0.27034830 0.09274304
0.26006546 0.09220549
0.24978619 0.09157386
0.23951112 0.09084478
0.22924095 0.09001460
0.21897645 0.08907934
0.20871840 0.08803466
0.19846769 0.08687575
0.18822526 0.08559733
0.17799215 0.08419349
0.16776949 0.08265761
0.15755854 0.08098221
0.14736068 0.07915876
0.13717749 0.07717742
0.12701073 0.07502672
0.11686244 0.07269313
0.10673499 0.07016041
0.09663116 0.06740879
0.08655433 0.06441364
0.07650865 0.06114354
0.06649941 0.05755722
0.05653360 0.05359837
0.04662087 0.04918639
0.03677556 0.04419812
0.02702091 0.03842699
0.01740082 0.03147118
0.00802504 0.02229486
0.00000000 0.00000000
0.00000000 0.00000000
0.01217698 -0.02030016
0.02300322 -0.02753280
0.03358515 -0.03259596
0.04403252 -0.03652544
0.05438923 -0.03972307
0.06467853 -0.04239544
0.07491473 -0.04466568
0.08510751 -0.04661441
0.09526386 -0.04829794
0.10538904 -0.04975753
0.11548724 -0.05102461
0.12556180 -0.05212380
0.13561553 -0.05307488
0.14565080 -0.05389408
0.15566962 -0.05459494
0.16567379 -0.05518893
0.17566485 -0.05568587
0.18564421 -0.05609431
0.19561312 -0.05642173
0.20557271 -0.05667475
0.21552402 -0.05685927
0.22546800 -0.05698058
0.23540551 -0.05704348
0.24533737 -0.05705231
0.25526432 -0.05701106
0.26518706 -0.05692338
0.27510625 -0.05679263
0.28502249 -0.05662193
0.29493636 -0.05641417
0.30484840 -0.05617206
0.31475912 -0.05589812
0.32466899 -0.05559471
0.33457848 -0.05526406
0.34448800 -0.05490825
0.35439796 -0.05452925
0.36430876 -0.05412894
0.37422076 -0.05370907
0.38413430 -0.05327131
0.39404972 -0.05281726
0.40400793 -0.05234731
0.41402853 -0.05185269
0.42405037 -0.05133225
0.43407356 -0.05078730
0.44409823 -0.05021906
0.45412446 -0.04962869
0.46415239 -0.04901730
0.47418209 -0.04838596
0.48421367 -0.04773567
0.49424722 -0.04706739
0.50428283 -0.04638203
0.51432058 -0.04568045
0.52436056 -0.04496349
0.53440284 -0.04423193
0.54444750 -0.04348652
0.55449460 -0.04272795
0.56454423 -0.04195691
0.57459645 -0.04117402
0.58465131 -0.04037988
0.59470890 -0.03957506
0.60476927 -0.03876008
0.61483247 -0.03793546
0.62489858 -0.03710166
0.63496764 -0.03625910
0.64503971 -0.03540822
0.65511485 -0.03454937
0.66519312 -0.03368291
0.67527456 -0.03280916
0.68535923 -0.03192841
0.69544719 -0.03104093
0.70553848 -0.03014696
0.71563315 -0.02924670
0.72573128 -0.02834035
0.73583289 -0.02742806
0.74593805 -0.02650996
0.75604681 -0.02558617
0.76615923 -0.02465677
0.77627535 -0.02372182
0.78639524 -0.02278136
0.79651894 -0.02183538
0.80664653 -0.02088389
0.81677805 -0.01992685
0.82691357 -0.01896418
0.83705314 -0.01799582
0.84719684 -0.01702166
0.85734471 -0.01604155
0.86749684 -0.01505537
0.87765329 -0.01406292
0.88781412 -0.01306401
0.89797941 -0.01205843
0.90814924 -0.01104592
0.91832368 -0.01002624
0.92850280 -0.00899909
0.93868670 -0.00796417
0.94887546 -0.00692114
0.95906916 -0.00586967
0.96926789 -0.00480937
0.97947175 -0.00373985
0.98968083 -0.00266071
0.99989523 -0.00157151
