Airfoil
1.00016761 0.00103654
0.99024843 0.00381641
0.98032115 0.00655678
0.97038593 0.00925792
0.96044290 0.01192005
0.95049219 0.01454343
0.94053394 0.01712825
0.93056826 0.01967472
0.92059529 0.02218303
0.91061514 0.02465336
0.90062792 0.02708587
0.89063375 0.02948070
0.88063273 0.03183800
0.87062496 0.03415787
0.86061054 0.03644043
0.85058958 0.03868577
0.84056217 0.04089396
0.83052841 0.04306506
0.82048837 0.04519913
0.81044215 0.04729619
0.80038984 0.04935626
0.79033153 0.05137934
0.78026728 0.05336542
0.77019720 0.05531447
0.76012135 0.05722645
0.75003981 0.05910129
0.73995267 0.06093891
0.72985999 0.06273924
0.71976187 0.06450214
0.70965837 0.06622751
0.69954957 0.06791519
0.68943554 0.06956503
0.67931638 0.07117684
0.66919214 0.07275044
0.65906291 0.07428561
0.64892877 0.07578211
0.63878981 0.07723970
0.62864609 0.07865810
0.61849770 0.08003703
0.60834473 0.08137619
0.59818727 0.08267523
0.58802540 0.08393381
0.57785922 0.08515157
0.56768882 0.08632810
0.55751430 0.08746300
0.54733575 0.08855582
0.53715328 0.08960610
0.52696701 0.09061337
0.51677703 0.09157711
0.50658347 0.09249677
0.49638646 0.09337181
0.48618610 0.09420163
0.47598255 0.09498560
0.46577592 0.09572308
0.45556637 0.09641338
0.44535405 0.09705579
0.43513911 0.09764955
0.42492172 0.09819389
0.41470204 0.09868797
0.40448025 0.09913093
0.39425655 0.09952185
0.38403113 0.09985978
0.37380420 0.10014371
0.36345889 0.10036663
0.35298092 0.10048756
0.34250060 0.10049795
0.33201875 0.10039652
0.32153621 0.10018197
0.31105386 0.09985291
0.30057264 0.09940788
0.29009352 0.09884534
0.27961755 0.09816366
0.26914581 0.09736112
0.25867945 0.09643586
0.24821970 0.09538591
0.23776785 0.09420916
0.22732527 0.09290331
0.21689343 0.09146588
0.20647389 0.08989415
0.19606835 0.08818516
0.18567862 0.08633563
0.17530666 0.08434190
0.16495461 0.08219987
0.15462484 0.07990493
0.14431993 0.07745178
0.13404278 0.07483434
0.12379667 0.07204549
0.11358531 0.06907680
0.10341300 0.06591817
0.09328483 0.06255722
0.08320688 0.05897850
0.07318664 0.05516227
0.06323360 0.05108246
0.05336030 0.04670341
0.04358405 0.04197391
0.03393046 0.03681547
0.02444117 0.03109603
0.01519470 0.02455798
0.00638748 0.01653551
0.00000000 0.00000000
0.01381454 -0.01101212
0.02520934 -0.01366474
0.03616489 -0.01498648
0.04687762 -0.01564315
0.05742605 -0.01589236
0.06785182 -0.01586617
0.07818054 -0.01564307
0.08842952 -0.01527428
0.09861130 -0.01479544
0.10873537 -0.01423263
0.11880922 -0.01360559
0.12883894 -0.01292978
0.13882959 -0.01221756
0.14878550 -0.01147905
0.15871037 -0.01072267
0.16860748 -0.00995553
0.17847973 -0.00918373
0.18832971 -0.00841255
0.19815977 -0.00764662
0.20797205 -0.00689003
0.21776853 -0.00614643
0.22755102 -0.00541911
0.23732120 -0.00471104
0.24708064 -0.00402493
0.25683080 -0.00336326
0.26657307 -0.00272833
0.27630874 -0.00212224
0.28603902 -0.00154699
0.29576506 -0.00100440
0.30548797 -0.00049622
0.31520877 -0.00002407
0.32492844 0.00041050
0.33464792 0.00080605
0.34436809 0.00116118
0.35408979 0.00147458
0.36381383 0.00174500
0.37367055 0.00197789
0.38364564 0.00220819
0.39362224 0.00244025
0.40360056 0.00267305
0.41358079 0.00290565
0.42356313 0.00313711
0.43354776 0.00336659
0.44353484 0.00359326
0.45352453 0.00381632
0.46351701 0.00403503
0.47351240 0.00424867
0.48351087 0.00445655
0.49351253 0.00465804
0.50351754 0.00485250
0.51352600 0.00503934
0.52353804 0.00521801
0.53355379 0.00538796
0.54357334 0.00554869
0.55359682 0.00569971
0.56362431 0.00584055
0.57365593 0.00597079
0.58369177 0.00609000
0.59373192 0.00619779
0.60377648 0.00629380
0.61382553 0.00637767
0.62387917 0.00644908
0.63393747 0.00650772
0.64400052 0.00655329
0.65406840 0.00658553
0.66414119 0.00660418
0.67421898 0.00660903
0.68430183 0.00659984
0.69438983 0.00657643
0.70448305 0.00653862
0.71458157 0.00648625
0.72468546 0.00641918
0.73479481 0.00633727
0.74490969 0.00624043
0.75503017 0.00612855
0.76515634 0.00600156
0.77528827 0.00585940
0.78542605 0.00570202
0.79556975 0.00552940
0.80571946 0.00534152
0.81587527 0.00513839
0.82603725 0.00492001
0.83620550 0.00468643
0.84638011 0.00443769
0.85656117 0.00417385
0.86674878 0.00389498
0.87694303 0.00360119
0.88714403 0.00329257
0.89735187 0.00296925
0.90756668 0.00263135
0.91778854 0.00227903
0.92801759 0.00191244
0.93825394 0.00153177
0.94849771 0.00113720
0.95874902 0.00072894
0.96900801 0.00030720
0.97927481 -0.00012779
0.98954955 -0.00057579
0.99983239 -0.00103654
